Stxbp4	11	90557288
Cox11	11	90641552
Tom1l1	11	90665915
Kif2b	11	91576436
Car10	11	93349888
Utp18	11	93872504
Mbtd1	11	93916418
Nme2	11	93953036
Gm20390	11	93959056
Nme1	11	93962750
Spag9	11	94061088
Tob1	11	94213474
Wfikkn2	11	94240980
Gm21885	11	94284063
Luc7l3	11	94304939
Ankrd40	11	94334921
Abcc3	11	94368146
Cacna1g	11	94441294
Spata20	11	94482541
Epn3	11	94494786
Mycbpap	11	94511544
Rsad1	11	94544526
Acsf2	11	94579486
Chad	11	94567087
Lrrc59	11	94637491
Eme1	11	94649480
Mrpl27	11	94656928
Xylt2	11	94670683
Gm11541	11	94699498
Cdc34b	11	94742407
Tmem92	11	94779960
Col1a1	11	94944633
Sgca	11	94969559
Hils1	11	94968024
Ppp1r9b	11	94998967
Samd14	11	95017983
Pdk2	11	95033806
Itga3	11	95060637
Dlx3	11	95122707
Dlx4	11	95143355
Tac4	11	95265397
Kat7	11	95292252
Fam117a	11	95359445
Slc35b1	11	95388234
Spop	11	95453743
Nxph3	11	95512207
Ngfr	11	95578276
Phb	11	95673865
Zfp652	11	95773894
Phospho1	11	95828319
Abi3	11	95836275
Gngt2	11	95841475
B4galnt2	11	95890417
Igf2bp1	11	95981551
Gip	11	96027688
Snf8	11	96041157
Ube2z	11	96056410
Atp5g1	11	96072261
Calcoco2	11	96105645
Ttll6	11	96149618
Hoxb13	11	96195881
Hoxb9	11	96274026
Hoxb8	11	96283610
Hoxb7	11	96288392
Hoxb6	11	96297022
Hoxb5	11	96304728
Hoxb4	11	96319952
Hoxb3	11	96335628
Hoxb2	11	96352268
Hoxb1	11	96367004
Skap1	11	96611861
Snx11	11	96772557
Cbx1	11	96798883
Nfe2l1	11	96823691
Copz2	11	96855536
Cdk5rap3	11	96911961
Prr15l	11	96932967
Pnpo	11	96940905
Sp2	11	96968150
Sp6	11	97019064
Scrn2	11	97031948
Lrrc46	11	97038004
Mrpl10	11	97045386
Osbpl7	11	97059766
Tbx21	11	97106701
Tbkbp1	11	97143833
Kpnb1	11	97173797
Npepps	11	97243240
Mrpl45	11	97322818
Gpr179	11	97342093
Socs7	11	97380488
Arhgap23	11	97458967
4933428G20Rik	11	97495561
Srcin1	11	97542763
Epop	11	97628545
Mllt6	11	97674438
Cisd3	11	97687223
Pcgf2	11	97694660
Psmb3	11	97708449
Pip4k2b	11	97729930
Cwc25	11	97756018
1700001P01Rik	11	97773699
Rpl23	11	97779982
Lasp1	11	97818882
B230217C12Rik	11	97842439
Fbxo47	11	97868990
Plxdc1	11	97954841
Arl5c	11	97992879
Cacnb1	11	98012271
Rpl19	11	98028601
Stac2	11	98045042
Fbxl20	11	98116479
Med1	11	98172723
Cdk12	11	98240781
Neurod2	11	98327531
Ppp1r1b	11	98353100
Stard3	11	98369740
Tcap	11	98384382
Pnmt	11	98387315
Pgap3	11	98394583
Erbb2	11	98425093
Mien1	11	98438349
Grb7	11	98450883
Ikzf3	11	98505466
Zpbp2	11	98554881
Ormdl3	11	98584312
Lrrc3c	11	98598938
Gsdma3	11	98632293
Gsdma2	11	98652361
Gsdma	11	98671029
Psmd3	11	98689266
Csf3	11	98702446
Med24	11	98717013
Thra	11	98754822
Nr1d1	11	98771632
Msl1	11	98801687
Casc3	11	98819359
Rapgefl1	11	98845241
Wipf2	11	98884339
Cdc6	11	98915870
Rara	11	98951380
Gjd3	11	98982598
Top2a	11	99008566
Igfbp4	11	99047818
Tns4	11	99077492
Ccr7	11	99149636
Smarce1	11	99220032
Krt222	11	99238423
Krt24	11	99282610
Krt25	11	99319233
Krt26	11	99333258
Krt27	11	99348334
Krt28	11	99369887
Krt10	11	99387309
Krt12	11	99418962
Krt20	11	99433276
Krt23	11	99485555
Krt39	11	99517726
Krt40	11	99540321
Krtap3-3	11	99550497
Krtap3-2	11	99556338
Gm11939	11	99559316
Krtap3-1	11	99566328
Krtap1-5	11	99580496
Krtap1-4	11	99583358
Krtap1-3	11	99590900
Krtap9-3	11	99597726
Gm11938	11	99602977
Gm11937	11	99609991
Krtap2-4	11	99614432
Gm11562	11	99620027
Krtap4-1	11	99627731
Krtap4-2	11	99634597
Krtap4-7	11	99643597
Gm11555	11	99649917
Gm11563	11	99658454
Krtap4-6	11	99665501
Gm14190	11	99690664
Gm14180	11	99734251
Gm11595	11	99772313
Krtap4-8	11	99780213
Krtap4-9	11	99785729
Gm11596	11	99792928
Gm11569	11	99798498
Gm11554	11	99804001
Krtap4-13	11	99809485
Gm11564	11	99815321
2300003K06Rik	11	99837434
Krtap4-16	11	99851131
Gm11568	11	99858489
Gm11559	11	99865023
Krtap9-1	11	99873910
Gm11567	11	99879708
Krtap31-1	11	99908406
Gm11565	11	99915211
Krtap31-2	11	99936758
Krtap9-5	11	99949013
Krtap29-1	11	99978539
Krtap16-1	11	99985653
Krtap17-1	11	99993614
Krt33a	11	100013703
Krt33b	11	100026751
Krt34	11	100039450
Krt31	11	100048598
Krt32	11	100084537
Krt35	11	100094217
Krt36	11	100103816
Krt13	11	100119446
Krt15	11	100133843
Krt19	11	100144737
Krt9	11	100190013
Krt14	11	100205355
Krt16	11	100247496
Krt17	11	100258623
Krt42	11	100266376
Eif1	11	100320990
Gast	11	100335701
Hap1	11	100351727
Jup	11	100383360
P3h4	11	100411646
Fkbp10	11	100420260
Nt5c3b	11	100432064
Klhl10	11	100449469
Klhl11	11	100467677
Acly	11	100502176
Ttc25	11	100559087
Cnp	11	100583316
Dnajc7	11	100601503
Nkiras2	11	100623425
Zfp385c	11	100659999
Dhx58	11	100699577
Kat2a	11	100708605
Hspb9	11	100714212
Rab5c	11	100726612
Kcnh4	11	100750159
Hcrt	11	100762000
Ghdc	11	100768494
Stat5b	11	100815727
Stat5a	11	100872260
Stat3	11	100912319
Cavin1	11	100963810
Atp6v0a1	11	101036585
Naglu	11	101073842
Hsd17b1	11	101079469
Coasy	11	101084592
Mlx	11	101089742
Psmc3ip	11	101093629
Retreg3	11	101108107
Tubg1	11	101123178
Tubg2	11	101158847
Plekhh3	11	101167015
Cntnap1	11	101180623
Ccr10	11	101174220
Ezh1	11	101208789
Ramp2	11	101252787
Vps25	11	101256628
Wnk4	11	101268988
Coa3	11	101278541
Cntd1	11	101287664
Becn1	11	101294119
Psme3	11	101319875
Aoc2	11	101327382
Aoc3	11	101336271
G6pc	11	101372732
Gm27029	11	101415730
Aarsd1	11	101412227
Ptges3l	11	101422072
Rundc1	11	101430379
Rpl27	11	101443913
Ifi35	11	101453552
Vat1	11	101462487
Rnd2	11	101468426
Brca1	11	101520359
Nbr1	11	101567050
Tmem106a	11	101587015
Gm11634	11	101596499
Rdm1	11	101631647
Arl4d	11	101666686
Dhx8	11	101750138
Etv4	11	101777556
Meox1	11	101885942
Sost	11	101964736
Dusp3	11	101979078
Cfap97d1	11	101988271
Mpp3	11	102014056
Cd300lg	11	102048564
Mpp2	11	102072765
Ppy	11	102100624
Pyy	11	102107254
Nags	11	102147495
Tmem101	11	102154475
Lsm12	11	102173896
G6pc3	11	102191850
Hdac5	11	102212299
Hrob	11	102257034
Asb16	11	102274102
Tmub2	11	102287084
Atxn7l3	11	102292965
Ubtf	11	102312151
Slc4a1	11	102357513
Rundc3a	11	102397979
Slc25a39	11	102405465
Grn	11	102433681
Fam171a2	11	102442331
Itga2b	11	102461709
Gpatch8	11	102516153
Gm11627	11	102577929
Fzd2	11	102606227
Meioc	11	102672976
Ccdc43	11	102691234
Adam11	11	102770850
Gjc1	11	102809639
Higd1b	11	102836944
Eftud2	11	102859729
Ccdc103	11	102883210
Fam187a	11	102885950
Gfap	11	102894124
Kif18b	11	102915326
C1ql1	11	102942976
Dcakd	11	103011190
Nmt1	11	103048551
Plcd3	11	103085981
Acbd4	11	103106941
Hexim1	11	103117978
Hexim2	11	103136152
Fmnl1	11	103185004
Efcab15	11	103203751
Spata32	11	103213279
Map3k14	11	103243617
Arhgap27	11	103347594
Plekhm1	11	103388481
Lrrc37a	11	103477653
Gm884	11	103577858
Lyzl6	11	103634980
Rprml	11	103650074
Gosr2	11	103687373
Wnt9b	11	103738592
Wnt3	11	103796053
Nsf	11	103887919
Arf2	11	103976038
Crhr1	11	104154189
Sppl2c	11	104188745
Mapt	11	104281740
Kansl1	11	104401045
Cdc27	11	104526682
Myl4	11	104573208
Itgb3	11	104639238
Gm11639	11	104901550
Efcab3	11	105090564
Mettl2	11	105133409
Tlk2	11	105231383
Mrc2	11	105321891
Marchf10	11	105408766
Tanc2	11	105759645
Cyb561	11	105943519
Ace	11	105978954
Ace3	11	106000059
Kcnh6	11	106021336
Dcaf7	11	106048098
Taco1	11	106069836
Map3k3	11	106120029
Limd2	11	106158558
Strada	11	106182749
Ccdc47	11	106206876
Ddx42	11	106233032
Ftsj3	11	106252610
Psmc5	11	106259637
Smarcd2	11	106268075
Tcam1	11	106282708
Gh	11	106301068
Cd79b	11	106313051
Scn4a	11	106335940
Prr29	11	106371515
Icam2	11	106382865
Ern1	11	106441251
Tex2	11	106557785
Pecam1	11	106702422
Milr1	11	106760010
Polg2	11	106773895
Ddx5	11	106784770
Cep95	11	106804591
Smurf2	11	106870390
Kpna2	11	106994085
1810010H24Rik	11	107028062
Bptf	11	107082604
Nol11	11	107178022
Pitpnc1	11	107339295
Psmd12	11	107491923
Helz	11	107620878
Cacng1	11	107709870
Cacng4	11	107763457
Cacng5	11	107894830
Prkca	11	108138657
Apoh	11	108378875
Cep112	11	108642903
Axin2	11	108935566
E030025P04Rik	11	109141830
Rgs9	11	109261742
Gna13	11	109382100
9930022D16Rik	11	109417161
Amz2	11	109439379
Slc16a6	11	109462226
Arsg	11	109523352
Wipi1	11	109592649
Prkar1a	11	109659530
Fam20a	11	109696014
1700012B07Rik	11	109807848
Abca8b	11	109964017
Abca8a	11	110060806
Abca9	11	110134472
Abca6	11	110214298
Abca5	11	110303542
Map2k6	11	110462322
Kcnj16	11	110998000
Kcnj2	11	111071492
Sox9	11	112784992
Slc39a11	11	113447466
Sstr2	11	113622685
Cog1	11	113658111
Fam104a	11	113672737
D11Wsu47e	11	113689529
Cpsf4l	11	113704094
Cdc42ep4	11	113739365
Sdk2	11	113921710
Rpl38	11	114670427
Ttyh2	11	114698204
Dnaic2	11	114742648
Kif19a	11	114778063
Btbd17	11	114793581
Gpr142	11	114802834
Gprc5c	11	114861884
Cd300a	11	114897347
Cd300lb	11	114928583
Cd300c	11	114962636
Cd300ld	11	114986098
Cd300c2	11	114999300
Cd300ld2	11	115013264
Cd300ld4	11	115023870
Cd300ld5	11	115034627
Cd300ld3	11	115045270
Cd300e	11	115057047
Rab37	11	115126833
Cd300lf	11	115125103
Slc9a3r1	11	115172261
Nat9	11	115185345
Tmem104	11	115217255
Grin2c	11	115258206
Fdxr	11	115272537
Fads6	11	115288642
Otop2	11	115319733
Ush1g	11	115318616
Otop3	11	115340829
Hid1	11	115357731
Cdr2l	11	115389024
Mrpl58	11	115408213
Atp5h	11	115417825
Kctd2	11	115425701
Trim80	11	115444407
Slc16a5	11	115468436
Armc7	11	115483067
Nt5c	11	115491141
Jpt1	11	115505870
Sumo2	11	115529689
Nup85	11	115574209
Gga3	11	115594153
Mrps7	11	115605980
Mif4gd	11	115610443
Slc25a19	11	115621236
Grb2	11	115676321
Tmem94	11	115782399
Caskin2	11	115806411
Tsen54	11	115818909
Llgl2	11	115839914
Myo15b	11	115875504
Recql5	11	115913036
Smim5	11	115903117
Smim6	11	115912968
Sap30bp	11	115950003
Itgb4	11	115991560
Galk1	11	116010588
H3f3b	11	116024937
Unk	11	116045768
Unc13d	11	116070028
Wbp2	11	116082784
Trim47	11	116116481
Trim65	11	116126487
Mrpl38	11	116135342
Fbf1	11	116155225
Acox1	11	116185466
Ten1	11	116207086
Evpl	11	116229318
Srp68	11	116259691
Galr2	11	116282438
Exoc7	11	116297617
Foxj1	11	116333051
Rnf157	11	116374692
Ubald2	11	116436585
Qrich2	11	116453783
Prpsap1	11	116482523
Sphk1	11	116533800
Ube2o	11	116559593
Aanat	11	116592056
Rhbdf2	11	116612592
Cygb	11	116649954
Prcd	11	116660961
St6galnac2	11	116685085
St6galnac2	11	116679386
St6galnac1	11	116770266
Mxra7	11	116815554
Jmjd6	11	116840440
Mettl23	11	116848770
Srsf2	11	116851497
Mfsd11	11	116864037
Mgat5b	11	116952905
Sec14l1	11	117137218
Septin9	11	117280993
Gm11733	11	117486691
Tnrc6c	11	117708864
Tmc6	11	117774093
Tmc8	11	117787593
6030468B19Rik	11	117802480
Syngr2	11	117811975
Gm20708	11	117824786
Tk1	11	117820809
Afmid	11	117832916
Birc5	11	117852497
Tmem235	11	117863147
Tha1	11	117870716
Socs3	11	117968063
Pgs1	11	118005151
Dnah17	11	118076178
Cyth1	11	118190305
Usp36	11	118274947
Timp2	11	118328404
Cep295nl	11	118337430
Lgals3bp	11	118397421
Cant1	11	118412687
C1qtnf1	11	118439083
Engase	11	118483019
Rbfox3	11	118700679
Enpp7	11	118990704
Cbx2	11	119027116
Cbx8	11	119038637
Cbx4	11	119081897
Tbc1d16	11	119185772
Ccdc40	11	119246905
Gaa	11	119276670
Eif4a3	11	119294226
Card14	11	119326571
Sgsh	11	119349480
Slc26a11	11	119368318
Rnf213	11	119440259
Endov	11	119501392
Nptx1	11	119543236
Rptor	11	119751240
Chmp6	11	119916494
Baiap2	11	119974772
Aatk	11	120027240
Cep131	11	120075628
Tepsin	11	120094631
Ndufaf8	11	120099816
Slc38a10	11	120127653
Bahcc1	11	120262621
Actg1	11	120347116
Fscn2	11	120364851
Faap100	11	120373909
Nploc4	11	120409039
Tspan10	11	120444797
Pde6g	11	120450552
Oxld1	11	120457337
Ccdc137	11	120461236
Arl16	11	120466236
Hgs	11	120475807
Mrpl12	11	120486839
Slc25a10	11	120495513
Gcgr	11	120534842
Mcrip1	11	120546307
Ppp1r27	11	120550555
P4hb	11	120566775
Arhgdia	11	120579864
Alyref	11	120595243
Anapc11	11	120603309
Npb	11	120608785
Pcyt2	11	120614011
Sirt7	11	120621806
Mafg	11	120629358
Pycr1	11	120639740
Myadml2	11	120647094
Notum	11	120657481
Aspscr1	11	120691210
Cenpx	11	120712340
Lrrc45	11	120717526
Rac3	11	120722719
Dcxr	11	120726340
Cbr2	11	120730801
Hmga1b	11	120763606
Rfng	11	120782476
Gps1	11	120786687
Dus1l	11	120792802
Fasn	11	120815196
Ccdc57	11	120879700
Slc16a3	11	120954674
Csnk1d	11	120975160
Cd7	11	121038082
Sectm1b	11	121058513
Sectm1a	11	121074313
Tex19.2	11	121117446
Tex19.1	11	121147231
Uts2r	11	121161122
Ogfod3	11	121191151
Hexdc	11	121213544
Cybc1	11	121225955
Narf	11	121246554
Foxk2	11	121284943
Wdr45b	11	121340834
Rab40b	11	121372188
Fn3krp	11	121426344
Fn3k	11	121442702
Tbcd	11	121534556
Zfp750	11	121515155
B3gntl1	11	121644675
Metrnl	11	121708925
Ptchd3	11	121836835
Rab10	12	3278698
Kif3c	12	3385813
Asxl2	12	3466854
Dtnb	12	3677088
Dnmt3a	12	3860225
Pomc	12	3957796
Efr3b	12	4000734
Dnajc27	12	4096594
Adcy3	12	4173314
Cenpo	12	4215149
Ptrhd1	12	4236988
Ncoa1	12	4362272
Itsn2	12	4653300
Fam228a	12	4726050
Fam228b	12	4754577
Pfn4	12	4773917
Sf3b6	12	4822601
Fkbp1b	12	4837382
Wdcp	12	4851673
Mfsd2b	12	4868399
Ubxn2a	12	4893368
Atad2b	12	4982373
Klhl29	12	5226577
Apob	12	7997241
Ldah	12	8246933
Gdf7	12	8299936
Hs1bp3	12	8328628
Rhob	12	8498835
Slc7a15	12	8563774
Pum2	12	8713357
Sdc1	12	8782519
Laptm4a	12	8930203
Matn3	12	8959978
Wdr35	12	9001369
Ttc32	12	9035992
Osr1	12	9575808
Nt5c1b	12	10380074
Rdh14	12	10393167
Kcns3	12	11120629
Msgn1	12	11208666
Gen1	12	11252360
Smc6	12	11292835
Vsnl1	12	11380927
Rad51ap2	12	11459503
Fam49a	12	12321552
Mycn	12	12939003
Ddx1	12	13233093
Nbas	12	13426472
Lratd1	12	14149442
Trib2	12	15804324
Lpin1	12	16591317
Ntsr2	12	16656804
Greb1	12	16735750
E2f6	12	16825352
Rock2	12	16941359
Pqlc3	12	16994528
2410004P03Rik	12	17007523
Kcnf1	12	17174494
Pdia6	12	17275657
Atp6v1c2	12	17307040
Nol10	12	17389276
Odc1	12	17548149
Hpcal1	12	17741394
5730507C01Rik	12	18524882
Gm21863	12	19954672
Asap2	12	21130315
Itgb1bp1	12	21276852
Cpsf3	12	21300223
Iah1	12	21320104
Adam17	12	21348570
Ywhaq	12	21403854
9030624G23Rik	12	24070224
Taf1b	12	24528449
Grhl1	12	24594837
Klf11	12	24657031
Cys1	12	24673823
Rrm2	12	24711193
Mboat2	12	24897638
Kidins220	12	25019038
Id2	12	25095469
Rnf144a	12	26358109
Rsad2	12	26449599
Cmpk2	12	26474520
Sox11	12	27338419
Dcdc2c	12	28495097
Allc	12	28568139
Colec11	12	28608775
Rps7	12	28633403
Rnaseh1	12	28654595
Adi1	12	28678703
Trappc12	12	28720550
Eipr1	12	28810834
Myt1l	12	29725798
Pxdn	12	29977633
Tpo	12	30093641
Sntg2	12	30273928
Tmem18	12	30587820
Alkal2	12	30889088
Acp1	12	30902457
Sh3yl1	12	30935915
Fam110c	12	31077056
Gm6993	12	31240874
Lamb1	12	31297439
Dld	12	31341365
Slc26a3	12	31432394
Cbll1	12	31492222
Slc26a4	12	31539898
Bcap29	12	31612812
Dus4l	12	31647438
Cog5	12	31796249
Gpr22	12	31710407
Hbp1	12	31938394
Prkar2b	12	32009886
Pik3cg	12	32191066
Ccdc71l	12	32380823
Nampt	12	32836447
Sypl	12	32966875
Cdhr3	12	33063335
Atxn7l1	12	33260439
Efcab10	12	33398060
Twistnb	12	33435513
Ferd3l	12	33928867
Twist1	12	33958750
Hdac9	12	34482337
Prps1l1	12	34985598
Snx13	12	35097332
Ahr	12	35516506
Agr3	12	35937678
Agr2	12	35998497
Tspan13	12	36028528
Bzw2	12	36124957
Ankmy2	12	36177202
Lrrc72	12	36230871
Sostdc1	12	36316295
Crppa	12	36535476
Meox2	12	37144037
Agmo	12	37411921
Dgkb	12	38225982
Etv1	12	38824932
Arl4a	12	40021736
Scin	12	40096998
Lsmem1	12	40187491
Ifrd1	12	40225035
Zfp277	12	40380474
Dock4	12	40646413
Immp2l	12	41489839
Lrrn3	12	41469049
Dnajb9	12	44207942
Pnpla8	12	44271951
Nrcam	12	44465424
Stxbp6	12	44963596
Nova1	12	46756723
Foxg1	12	49384760
Gm43517	12	49389650
Prkd1	12	50495164
G2e3	12	51362523
Scfd1	12	51413805
Coch	12	51599556
Strn3	12	51650764
Ap4s1	12	51717909
Hectd1	12	51786629
Heatr5a	12	51923596
Dtd2	12	51997406
Gpr33	12	52025533
Nubpl	12	52205240
Arhgap5	12	52537973
Akap6	12	52927491
Npas3	12	53660166
Egln3	12	54191420
Sptssa	12	54650982
Eapp	12	54683118
Snx6	12	54771026
Cfl2	12	54860843
Baz1a	12	54953668
Gm20403	12	54986343
2700097O09Rik	12	55062885
Srp54a	12	55097814
Fam177a	12	55133286
Srp54b	12	55172338
Fam177a2	12	55208380
Srp54c	12	55247002
Ppp2r3c	12	55290994
Prorp	12	55341055
Psma6	12	55401338
Nfkbia	12	55491028
Aldoart2	12	55566067
Insm2	12	55600756
Ralgapa1	12	55712031
Brms1l	12	55853030
Mbip	12	56337098
Nkx2-1	12	56534433
Nkx2-9	12	56612336
Pax9	12	56702294
Slc25a21	12	56955053
Prps1l3	12	57235147
Mipol1	12	57363813
Foxa1	12	57543772
Ttc6	12	57651020
Sstr1	12	58213108
Clec14a	12	58267005
Sec23a	12	58985200
Gemin2	12	59020931
Trappc6b	12	59052282
Pnn	12	59070441
Mia2	12	59143691
Fbxo33	12	59210190
Lrfn5	12	61690746
Fscb	12	64473010
Gm527	12	64921249
Klhl28	12	64952183
Togaram1	12	64994188
Prpf39	12	65049859
Fkbp3	12	65068215
Fancm	12	65103830
Mis18bp1	12	65152669
Wdr20rt	12	65229438
Rpl10l	12	66283890
Mdga2	12	66844304
Rps29	12	69158454
Lrr1	12	69173911
Rpl36al	12	69183407
Gm49383	12	69189969
Mgat2	12	69185463
Dnaaf2	12	69193758
Gm49384	12	69197053
Pole2	12	69214984
Klhdc1	12	69262904
Klhdc2	12	69303684
Nemf	12	69333843
Arf6	12	69372966
Vcpkmt	12	69580369
Sos2	12	69632807
L2hgdh	12	69707653
Dmac2l	12	69734805
Cdkl1	12	69769057
Map4k5	12	69848475
Atl1	12	69929515
Sav1	12	69976007
Nin	12	70062576
Abhd12b	12	70169014
Pygl	12	70211149
Trim9	12	70296073
Tmx1	12	70460567
Frmd6	12	70863874
Actr10	12	70951287
Psma3	12	70985484
Arid4a	12	71057291
Tomm20l	12	71117324
Timm9	12	71129928
2700049A03Rik	12	71190075
Dact1	12	71314995
Daam1	12	71911705
Gpr135	12	72069550
L3hypdh	12	72079433
Jkamp	12	72093525
Ccdc175	12	72143164
Rtn1	12	72310403
Lrrc9	12	72486308
Pcnx4	12	72558251
Gm4756	12	72612831
Dhrs7	12	72657631
Ppm1a	12	72778637
4930447C04Rik	12	72910941
Six6	12	72942395
Six1	12	73046951
Six4	12	73106532
Mnat1	12	73198852
Trmt5	12	73283360
Slc38a6	12	73320414
Tmem30b	12	73544897
Prkch	12	73681490
Hif1a	12	73924452
Snapc1l	12	73953014
Snapc1	12	73976723
Syt16	12	74135464
Gm11042	12	74315752
Kcnh5	12	75037276
Rhoj	12	75354889
Gphb5	12	75414251
Ppp2r5e	12	75523563
Wdr89	12	75650066
AC124742.1	12	75631144
Sgpp1	12	75724989
Syne2	12	75964530
Esr2	12	76148839
Tex21	12	76222716
Mthfd1	12	76287550
Akap5	12	76329522
Zbtb25	12	76358692
Zbtb1	12	76383608
Hspa2	12	76405557
Ppp1r36	12	76428515
Plekhg3	12	76555689
Sptb	12	76645517
Churc1	12	76774359
Fntb	12	76843500
Gpx2	12	76793943
Rab15	12	76810434
Max	12	76949735
Fut8	12	77357231
Gm6657	12	78201635
Gphn	12	78455575
Fam71d	12	78713025
Mpp5	12	78794810
Atp6v1d	12	78851181
Eif2s1	12	78874414
Plek2	12	78897827
Tmem229b	12	78984711
Plekhh1	12	79055409
Pigh	12	79085157
Arg2	12	79143539
Vti1b	12	79164342
Rdh11	12	79183315
Rdh12	12	79215789
Zfyve26	12	79264325
Rad51b	12	79555986
Zfp36l1	12	80110383
Actn1	12	80213959
Dcaf5	12	80386224
Exd2	12	80481661
Galnt16	12	80574624
Erh	12	80639181
Slc39a9	12	80663612
Plekhd1	12	80708402
Ccdc177	12	80757365
Susd6	12	80835672
Srsf5	12	80948005
Slc10a1	12	80960944
Smoc1	12	81106611
Slc8a3	12	81265547
Gm20498	12	81445882
Cox16	12	81422076
Gm4787	12	81378227
Adam4	12	81420694
Synj2bp	12	81515426
Adam21	12	81563529
Med6	12	81584282
Ttc9	12	81649403
Map3k9	12	81751092
Pcnx	12	81930473
Sipa1l1	12	82310553
Rgs6	12	82875174
Dpf3	12	83350730
Dcaf4	12	83531193
Zfyve1	12	83571890
Rbm25	12	83657179
Psen1	12	83711675
Papln	12	83778008
Numb	12	83857984
Riox1	12	83951779
Heatr4	12	83969675
Acot2	12	83990867
Acot1	12	84013930
Acot4	12	84043490
Gm49366	12	84048774
Acot3	12	84056273
Acot5	12	84072672
Acot6	12	84106001
Dnal1	12	84130932
Pnma1	12	84147310
Elmsan1	12	84184028
Ptgr2	12	84300532
Zfp410	12	84330287
Fam161b	12	84353571
Coq6	12	84367726
Entpd5	12	84391443
Bbof1	12	84425979
Rnf113a2	12	84417887
Aldh6a1	12	84440860
Lin52	12	84498783
Vsx2	12	84582609
Abcd4	12	84609438
Vrtn	12	84646237
Syndig1l	12	84688054
Npc2	12	84763857
Isca2	12	84774169
Ltbp2	12	84829872
Arel1	12	84944524
Fcf1	12	84977100
Ylpm1	12	85033418
Prox2	12	85098572
Dlst	12	85122839
Rps6kl1	12	85143256
Pgf	12	85172212
Eif2b2	12	85223054
Mlh3	12	85252559
Acyp1	12	85280418
Zc2hc1c	12	85286822
Nek9	12	85319438
Tmed10	12	85357730
Fos	12	85475581
Jdp2	12	85619452
Batf	12	85697878
Flvcr2	12	85780062
Erg28	12	85819999
Ttll5	12	85943276
Tgfb3	12	86067893
Ift43	12	86122500
Gpatch2l	12	86266821
Esrrb	12	86441372
Vash1	12	86685395
Angel1	12	86713481
Lrrc74a	12	86749083
Irf2bpl	12	86882749
Cipc	12	86956202
Zdhhc22	12	86985596
Tmem63c	12	87055691
Ngb	12	87100035
Pomt2	12	87127414
Gstz1	12	87155944
Tmed8	12	87183345
Samd15	12	87206632
Noxred1	12	87229886
Vipas39	12	87252562
Ahsa1	12	87270238
Ism2	12	87289171
Sptlc2	12	87346706
Alkbh1	12	87434928
Slirp	12	87448051
Snw1	12	87460674
Gm5788	12	87494938
Gm8300	12	87516291
Oog1	12	87605769
Gm4027	12	87620912
Gm16381	12	87644369
Gm21319	12	87774090
Gm21936	12	87795729
BB287469	12	87818626
Gm2001	12	87842088
Gm2016	12	87875965
Gm2022	12	87895587
Gm2035	12	87919640
Gm2042	12	87957381
Gm2075	12	88012065
Gm6803	12	88018554
Gm2056	12	88027221
Gm16368	12	88083914
Gm10436	12	88178848
Gm8332	12	88249883
Gm5662	12	88272570
Gm5039	12	88322074
Adck1	12	88411139
Nrxn3	12	89528905
Dio2	12	90731495
Cep128	12	91191450
Tshr	12	91467185
Gtf2a1	12	91572874
Ston2	12	91710698
Sel1l	12	91827600
Flrt2	12	95738720
Galc	12	98230876
Gpr65	12	98272639
Kcnk10	12	98503873
Spata7	12	98648986
Ptpn21	12	98707073
Zc3h14	12	98767358
Eml5	12	98844144
Ttc8	12	98951906
Foxn3	12	99376830
Efcab11	12	99788742
Tdp1	12	99919868
Kcnk13	12	100013590
Psmc1	12	100116779
Nrde2	12	100142552
Calm1	12	100204624
Ttc7b	12	100410798
Rps6ka5	12	100637711
Dglucy	12	100838019
Gpr68	12	100892440
Ccdc88c	12	100970289
Ppp4r3a	12	101061555
Catsperb	12	101515331
Tc2n	12	101681983
Fbln5	12	101782810
Trip11	12	101873655
Atxn3	12	101938573
Ndufb1-ps	12	101972579
Cpsf2	12	101991206
Slc24a4	12	102197912
Rin3	12	102336951
Lgmn	12	102416948
Golga5	12	102483521
Chga	12	102559998
Itpk1	12	102636756
Gm28051	12	102738870
Gm20604	12	102750202
Moap1	12	102742945
Tmem251	12	102745661
Gon7	12	102755539
Ubr7	12	102767837
Btbd7	12	102829634
Cox8c	12	102899921
Unc79	12	103066462
Prima1	12	103219529
Fam181a	12	103314020
Asb2	12	103338571
Otub2	12	103397516
Ddx24	12	103416906
Ifi27	12	103437225
Ifi27l2a	12	103442923
Ifi27l2b	12	103454060
Ppp4r4	12	103573057
Serpina10	12	103623115
Serpina6	12	103651921
Serpina16	12	103672473
Serpina1f	12	103691786
Serpina1b	12	103779264
Serpina1d	12	103768593
Serpina1a	12	103858575
Serpina1c	12	103899906
Serpina1e	12	103952953
Serpina11	12	103985100
Serpina9	12	104004249
Serpina12	12	104036606
Serpina5	12	104103625
Serpina3a	12	104117310
Serpina3b	12	104133770
Serpina3c	12	104150126
Serpina3f	12	104217836
Serpina3g	12	104239092
Serpina3i	12	104266247
Serpina3j	12	104317639
Serpina3k	12	104342315
Serpina3m	12	104366371
Serpina3n	12	104410529
Gsc	12	104472269
Dicer1	12	104719847
Clmn	12	104814096
Syne3	12	104969871
Glrx5	12	105037797
Tcl1b2	12	105150619
Tcl1b1	12	105163157
Tcl1b5	12	105178744
Tcl1b3	12	105193327
